Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.60806656447613;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8258906343607;0;2022 - 07 - 12_123731.998;-;;0;20220712123731,00
0;0.0037391960953557395;0.01;277;277.0936890545272;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1045247500783;0;2022 - 07 - 12_123732.108;-;;0;20220712123731,00
0;0.004694700128841893;0.01;277;277.4660591427079;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.06509639675033;0;2022 - 07 - 12_123732.219;-;;0;20220712123731,00
0;0.0055277236286377825;0.01;277;277.18286267606675;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1753636438751;0;2022 - 07 - 12_123732.328;-;;0;20220712123731,00
0;0.003814277001576401;0.01;277;276.97850405121153;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5863012164302;0;2022 - 07 - 12_123732.434;-;;0;20220712123731,00
0;0.008221039519465031;0.01;277;277.1989579446144;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.45516089534163;0;2022 - 07 - 12_123732.536;-;;0;20220712123731,00
0;0.007494520896703373;0.01;277;277.3233544583542;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.40715958220284;0;2022 - 07 - 12_123732.637;-;;0;20220712123731,00
0;0.010511297391103557;0.01;277;276.6965592639505;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4207673719715;0;2022 - 07 - 12_123732.745;-;;0;20220712123731,00
0;0.008764000981250325;0.01;277;276.9795806149392;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8102891949519;0;2022 - 07 - 12_123732.854;-;;0;20220712123731,00
0;0.013113132648178628;0.01;277;276.7464099704505;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.61451475374145;0;2022 - 07 - 12_123732.968;-;;0;20220712123731,00
0;0.014058746469832272;0.01;277;277.45936428008577;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.106773557424;0;2022 - 07 - 12_123733.077;-;;0;20220712123731,00
0;0.013483264894758085;0.01;277;276.74179833486767;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3338399845333;0;2022 - 07 - 12_123733.183;-;;0;20220712123731,00
0;0.01442686181397522;0.01;277;277.184196762128;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.9703565656535;0;2022 - 07 - 12_123733.296;-;;0;20220712123731,00
0;0.01722795697098918;0.01;277;276.6151351123654;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0404858163281;0;2022 - 07 - 12_123733.404;-;;0;20220712123731,00
0;0.018125665426684062;0.01;277;277.329540077052;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.5386139932268;0;2022 - 07 - 12_123733.513;-;;0;20220712123731,00
0;0.01908623048908166;0.01;277;276.789841819224;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.0337230793823;0;2022 - 07 - 12_123733.626;-;;0;20220712123731,00
0;0.02024543165313056;0.01;277;276.96506819616326;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.2692288652851;0;2022 - 07 - 12_123733.740;-;;0;20220712123731,00
0;0.022053171902422612;0.01;277;277.1446092327335;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.23263719199815;0;2022 - 07 - 12_123733.855;-;;0;20220712123731,00
0;0.02526574856768202;0.01;277;277.4819149738095;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.28627699044824;0;2022 - 07 - 12_123733.968;-;;0;20220712123731,00
0;0.02489191127548977;0.01;277;276.9805839087259;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.58237918237336;0;2022 - 07 - 12_123734.077;-;;0;20220712123731,00
0;0.027913240896528965;0.01;277;276.7585448698414;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.90618878482195;0;2022 - 07 - 12_123734.185;-;;0;20220712123731,00
0;0.02950151393560109;0.01;277;277.25644265709286;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0764285598772;0;2022 - 07 - 12_123734.294;-;;0;20220712123731,00
0;0.02894305466477172;0.01;277;277.3858412820315;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.80729900501075;0;2022 - 07 - 12_123734.401;-;;0;20220712123731,00
0;0.031315561203061726;0.01;277;277.17249659945844;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6364090773912;0;2022 - 07 - 12_123734.502;-;;0;20220712123731,00
0;0.0345540998448316;0.01;277;276.64830023243485;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.12811068195293;0;2022 - 07 - 12_123734.611;-;;0;20220712123731,00
0;0.031417795020796946;0.01;277;277.3907936391844;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2236579478363;0;2022 - 07 - 12_123734.714;-;;0;20220712123731,00
0;0.034297222455327896;0.01;277;276.91095071444806;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.39415341657315;0;2022 - 07 - 12_123734.822;-;;0;20220712123731,00
0;0.03862715654184268;0.01;277;276.5607989901029;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0979156780978;0;2022 - 07 - 12_123734.922;-;;0;20220712123731,00
0;0.03938282250961169;0.01;277;277.25041524262656;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2113650402573;0;2022 - 07 - 12_123735.026;-;;0;20220712123731,00
0;0.041520562354472254;0.01;277;277.0576468443301;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.26742443058987;0;2022 - 07 - 12_123735.138;-;;0;20220712123731,00
0;0.03841951966857113;0.01;277;277.2318330224286;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5035774041915;0;2022 - 07 - 12_123735.244;-;;0;20220712123731,00
0;0.0419772220352697;0.01;277;276.8548532577021;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;276.5086913998279;0;2022 - 07 - 12_123735.356;-;;0;20220712123731,00
